tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_11,35,1776780883.0821464,40.73071479797363,454.33640480041504,59,0,
quiet_11,41,1776780888.169697,44.290781021118164,469.637393951416,64,0,
quiet_11,1,1776780849.1511028,46.27728462219238,469.1882133483887,58,0,
quiet_11,6,1776780854.0697896,32.877206802368164,462.97645568847656,64,0,
quiet_11,49,1776780894.9460654,44.53468322753906,452.5494575500488,60,0,
quiet_11,92,1776780942.0563629,42.56415367126465,459.9871635437012,64,0,
quiet_11,19,1776780863.6714082,35.88080406188965,455.13153076171875,64,0,
quiet_11,26,1776780874.0134447,40.22526741027832,463.5000228881836,63,0,
quiet_11,91,1776780941.6332812,41.699886322021484,476.593017578125,64,0,
quiet_11,11,1776780856.8145785,36.203622817993164,453.6480903625488,59,0,
quiet_11,21,1776780868.2197413,39.25490379333496,457.3080539703369,64,0,
quiet_11,62,1776780906.866403,40.915489196777344,463.2091522216797,61,0,
quiet_11,63,1776780907.549573,30.199289321899414,449.1384029388428,63,0,
quiet_11,71,1776780909.9503968,36.6063117980957,463.2456302642822,63,0,
quiet_11,79,1776780923.3850412,33.61868858337402,466.6154384613037,64,0,
quiet_11,148,1776780996.745535,25.547027587890625,450.4067897796631,64,0,
quiet_11,5,1776780852.7829483,43.83730888366699,474.1330146789551,63,0,
quiet_11,13,1776780860.6179295,40.28487205505371,463.92011642456055,64,0,
quiet_11,36,1776780883.4670277,31.17966651916504,449.3892192840576,64,0,
quiet_11,47,1776780893.1159992,51.19442939758301,465.12794494628906,59,0,
quiet_11,120,1776780968.5610454,42.70362854003906,470.7958698272705,64,0,
quiet_11,143,1776780994.0315762,47.99652099609375,467.32449531555176,64,0,
quiet_11,46,1776780891.6324658,35.436391830444336,458.2822322845459,61,0,
quiet_11,116,1776780963.200805,40.28439521789551,461.1647129058838,63,0,
quiet_11,158,1776781007.6153648,40.73047637939453,458.85682106018066,62,0,
quiet_11,34,1776780882.186549,44.82722282409668,459.1960906982422,63,0,
quiet_11,95,1776780945.2757611,42.71745681762695,459.93900299072266,63,0,
quiet_11,167,1776781015.4916139,33.19191932678223,465.0616645812988,64,0,
quiet_11,174,1776781022.641324,46.662330627441406,461.98225021362305,63,0,
quiet_11,31,1776780878.4771004,40.163516998291016,467.8645133972168,64,0,
quiet_11,88,1776780938.527022,41.95117950439453,460.39795875549316,62,0,
quiet_11,113,1776780962.7850041,34.63578224182129,463.44614028930664,60,0,
quiet_11,170,1776781019.7739859,38.47217559814453,458.94384384155273,62,0,
quiet_11,48,1776780894.3175821,33.109188079833984,457.71145820617676,64,0,
quiet_11,138,1776780989.7689564,33.67424011230469,444.9048042297363,63,0,
quiet_11,178,1776781026.3774214,42.272090911865234,461.31062507629395,63,0,
quiet_11,105,1776780956.4394255,38.31195831298828,463.26327323913574,63,0,
quiet_11,151,1776780998.1173246,42.593955993652344,463.32478523254395,57,0,
quiet_11,33,1776780879.8071508,36.141395568847656,458.53424072265625,63,0,
quiet_11,75,1776780919.0517552,39.19100761413574,458.7061405181885,62,0,
quiet_11,124,1776780972.527983,38.27166557312012,460.2515697479248,64,0,
quiet_11,129,1776780979.6110525,33.62536430358887,457.324743270874,64,0,
quiet_11,3,1776780850.2912395,41.6264533996582,465.41714668273926,64,0,
quiet_11,127,1776780974.3722787,35.90846061706543,460.53504943847656,60,0,
quiet_11,161,1776781008.656763,30.972003936767578,454.1151523590088,62,0,
quiet_11,163,1776781011.7494159,39.20435905456543,457.02648162841797,59,0,
quiet_11,60,1776780906.0184538,42.528390884399414,455.9011459350586,62,0,
quiet_11,101,1776780954.5030384,33.27369689941406,471.31800651550293,60,0,
quiet_11,80,1776780923.9933844,42.40155220031738,467.73791313171387,60,0,
quiet_11,159,1776781008.360118,41.786909103393555,462.63670921325684,59,0,
quiet_11,51,1776780899.9192028,38.659095764160156,460.2630138397217,64,0,
quiet_11,111,1776780960.1964657,44.190168380737305,463.20581436157227,59,0,
quiet_11,171,1776781019.9562922,33.69879722595215,458.01639556884766,64,0,
quiet_11,4,1776780850.6926017,38.118600845336914,449.5079517364502,60,0,
quiet_11,132,1776780980.9444575,39.17098045349121,453.37367057800293,60,0,
quiet_11,20,1776780864.1509151,38.52343559265137,460.31665802001953,56,0,
quiet_11,28,1776780877.3793309,40.0538444519043,469.2051410675049,64,0,
quiet_11,147,1776780996.3099554,40.21000862121582,458.404541015625,60,0,
quiet_11,32,1776780879.5453136,33.48374366760254,459.99836921691895,64,0,
quiet_11,131,1776780980.314352,34.65104103088379,459.4144821166992,64,0,
quiet_11,133,1776780982.6569297,34.02090072631836,451.4164924621582,60,0,
quiet_11,155,1776781005.272022,40.14158248901367,458.7864875793457,64,0,
quiet_11,179,1776781028.0631454,39.974212646484375,458.742618560791,62,0,
quiet_11,87,1776780937.644883,29.861927032470703,456.24446868896484,64,0,
quiet_11,100,1776780954.091865,40.645599365234375,455.77168464660645,60,0,
quiet_11,106,1776780956.5202718,32.64808654785156,461.26627922058105,64,0,
quiet_11,128,1776780978.8733869,51.48625373840332,475.7275581359863,63,0,
quiet_11,119,1776780968.0094385,33.641815185546875,459.2733383178711,64,0,
quiet_11,82,1776780925.4158564,52.379608154296875,465.79742431640625,60,0,
quiet_11,83,1776780926.8653166,41.7180061340332,453.7472724914551,58,0,
