tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_0,130,1776780978.9488416,46.4777946472168,474.9908447265625,64,0,
quiet_0,23,1776780870.4268236,31.401872634887695,458.47105979919434,64,0,
quiet_0,65,1776780912.6909218,40.045976638793945,458.7550163269043,64,0,
quiet_0,104,1776780955.4058483,40.18521308898926,462.62431144714355,64,0,
quiet_0,82,1776780922.4342895,49.58486557006836,463.77062797546387,62,0,
quiet_0,97,1776780945.7029502,36.835670471191406,457.3979377746582,64,0,
quiet_0,170,1776781007.037425,48.57182502746582,471.7438220977783,58,0,
quiet_0,176,1776781012.4375346,45.24850845336914,467.64636039733887,64,0,
quiet_0,28,1776780879.0920877,31.300783157348633,456.44569396972656,64,0,
quiet_0,121,1776780974.5105746,43.42079162597656,465.76809883117676,63,0,
quiet_0,30,1776780880.7022815,33.57648849487305,459.8731994628906,64,0,
quiet_0,84,1776780928.6470695,45.57991027832031,461.9007110595703,63,0,
quiet_0,103,1776780950.138009,38.944244384765625,449.10454750061035,59,0,
quiet_0,71,1776780915.9135628,30.27653694152832,450.23250579833984,64,0,
quiet_0,102,1776780949.9364371,43.0295467376709,465.69347381591797,64,0,
quiet_0,150,1776780994.873604,37.71209716796875,457.1044445037842,61,0,
quiet_0,54,1776780904.2729914,34.96384620666504,458.4331512451172,64,0,
quiet_0,80,1776780921.740048,31.041383743286133,452.883243560791,64,0,
quiet_0,4,1776780853.8337858,51.43380165100098,474.0626811981201,64,0,
quiet_0,86,1776780931.8019097,46.01311683654785,459.6874713897705,62,0,
quiet_0,173,1776781010.234889,41.861772537231445,460.0522518157959,61,0,
quiet_0,8,1776780858.0396328,44.5864200592041,464.04027938842773,64,0,
quiet_0,106,1776780957.9183235,56.55360221862793,471.6184139251709,64,0,
quiet_0,17,1776780863.0153937,51.94735527038574,471.88282012939453,62,0,
quiet_0,87,1776780932.0426664,37.810564041137695,451.3685703277588,57,0,
quiet_0,90,1776780936.3640258,35.828590393066406,471.14086151123047,64,0,
quiet_0,189,1776781022.7597117,38.660287857055664,462.77499198913574,62,0,
quiet_0,1,1776780848.9104676,61.533451080322266,493.1154251098633,60,0,
quiet_0,40,1776780888.9673216,41.686296463012695,461.5499973297119,64,0,
quiet_0,41,1776780893.4949512,47.67251014709473,461.6234302520752,62,0,
quiet_0,70,1776780915.5381963,41.487693786621094,457.97157287597656,62,0,
quiet_0,93,1776780937.8131719,44.04854774475098,467.78249740600586,64,0,
quiet_0,111,1776780964.7623065,33.915042877197266,456.8922519683838,64,0,
quiet_0,117,1776780972.664908,33.17546844482422,453.4022808074951,62,0,
quiet_0,152,1776780995.5739224,37.33253479003906,451.10297203063965,63,0,
quiet_0,192,1776781024.4871633,39.940834045410156,471.5304374694824,64,0,
quiet_0,45,1776780895.8709984,38.81645202636719,469.2373275756836,64,0,
